Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1786466035,200,POST,/integrations/v2/encounters/update,1.100000,0.000000,125000,128000,145000,153000,202000,202000,202000,202000,202000,202000,202000,459,38,92000,89578.3428027962,305.6318396702409,257814.8887110874,229.65141612200435
1786466035,200,,Aggregated,1.100000,0.000000,125000,128000,145000,153000,202000,202000,202000,202000,202000,202000,202000,459,38,92000,89578.3428027962,305.6318396702409,257814.8887110874,229.65141612200435
1786466036,200,POST,/integrations/v2/encounters/update,1.100000,0.000000,123000,128000,153000,153000,202000,202000,202000,202000,202000,202000,202000,459,38,92000,89578.3428027962,305.6318396702409,257814.8887110874,229.65141612200435
1786466036,200,,Aggregated,1.100000,0.000000,123000,128000,153000,153000,202000,202000,202000,202000,202000,202000,202000,459,38,92000,89578.3428027962,305.6318396702409,257814.8887110874,229.65141612200435
1786466037,200,POST,/integrations/v2/encounters/update,1.100000,0.000000,123000,128000,153000,153000,202000,202000,202000,202000,202000,202000,202000,459,38,92000,89578.3428027962,305.6318396702409,257814.8887110874,229.65141612200435
1786466037,200,,Aggregated,1.100000,0.000000,123000,128000,153000,153000,202000,202000,202000,202000,202000,202000,202000,459,38,92000,89578.3428027962,305.6318396702409,257814.8887110874,229.65141612200435
1786466038,200,POST,/integrations/v2/encounters/update,1.000000,0.000000,123000,128000,153000,181000,202000,202000,202000,202000,202000,202000,202000,461,38,92000,89824.75487028052,305.6318396702409,257814.8887110874,229.69197396963125
1786466038,200,,Aggregated,1.000000,0.000000,123000,128000,153000,181000,202000,202000,202000,202000,202000,202000,202000,461,38,92000,89824.75487028052,305.6318396702409,257814.8887110874,229.69197396963125
1786466039,200,POST,/integrations/v2/encounters/update,0.800000,0.000000,128000,130000,153000,181000,202000,202000,202000,202000,202000,202000,202000,462,38,92000,89911.10459190201,305.6318396702409,257814.8887110874,229.71212121212122
1786466039,200,,Aggregated,0.800000,0.000000,128000,130000,153000,181000,202000,202000,202000,202000,202000,202000,202000,462,38,92000,89911.10459190201,305.6318396702409,257814.8887110874,229.71212121212122
1786466040,200,POST,/integrations/v2/encounters/update,0.700000,0.000000,123000,130000,133000,181000,202000,202000,202000,202000,202000,202000,202000,463,38,93000,90003.112386542,305.6318396702409,257814.8887110874,229.73218142548595
1786466040,200,,Aggregated,0.700000,0.000000,123000,130000,133000,181000,202000,202000,202000,202000,202000,202000,202000,463,38,93000,90003.112386542,305.6318396702409,257814.8887110874,229.73218142548595
1786466041,200,POST,/integrations/v2/encounters/update,0.700000,0.000000,123000,130000,133000,181000,202000,202000,202000,202000,202000,202000,202000,463,38,93000,90003.112386542,305.6318396702409,257814.8887110874,229.73218142548595
1786466041,200,,Aggregated,0.700000,0.000000,123000,130000,133000,181000,202000,202000,202000,202000,202000,202000,202000,463,38,93000,90003.112386542,305.6318396702409,257814.8887110874,229.73218142548595
1786466042,200,POST,/integrations/v2/encounters/update,0.700000,0.000000,130000,133000,181000,181000,202000,202000,202000,202000,202000,202000,202000,463,38,93000,90003.112386542,305.6318396702409,257814.8887110874,229.73218142548595
1786466042,200,,Aggregated,0.700000,0.000000,130000,133000,181000,181000,202000,202000,202000,202000,202000,202000,202000,463,38,93000,90003.112386542,305.6318396702409,257814.8887110874,229.73218142548595
1786466043,200,POST,/integrations/v2/encounters/update,0.900000,0.000000,181000,188000,202000,202000,212000,212000,212000,212000,212000,212000,212000,465,38,93000,90477.3931644897,305.6318396702409,257814.8887110874,229.7720430107527
1786466043,200,,Aggregated,0.900000,0.000000,181000,188000,202000,202000,212000,212000,212000,212000,212000,212000,212000,465,38,93000,90477.3931644897,305.6318396702409,257814.8887110874,229.7720430107527
1786466044,200,POST,/integrations/v2/encounters/update,0.700000,0.000000,155000,181000,188000,202000,212000,212000,212000,212000,212000,212000,212000,467,38,93000,90740.48349564412,305.6318396702409,257814.8887110874,229.81156316916488
1786466044,200,,Aggregated,0.700000,0.000000,155000,181000,188000,202000,212000,212000,212000,212000,212000,212000,212000,467,38,93000,90740.48349564412,305.6318396702409,257814.8887110874,229.81156316916488
1786466045,200,POST,/integrations/v2/encounters/update,0.700000,0.000000,155000,181000,188000,188000,202000,212000,212000,212000,212000,212000,212000,469,38,93000,90927.80103082501,305.6318396702409,257814.8887110874,229.8507462686567
1786466045,200,,Aggregated,0.700000,0.000000,155000,181000,188000,188000,202000,212000,212000,212000,212000,212000,212000,469,38,93000,90927.80103082501,305.6318396702409,257814.8887110874,229.8507462686567
1786466046,200,POST,/integrations/v2/encounters/update,0.800000,0.000000,149000,155000,181000,181000,188000,212000,212000,212000,212000,212000,212000,471,38,93000,91137.69879524701,305.6318396702409,257814.8887110874,229.8895966029724
1786466046,200,,Aggregated,0.800000,0.000000,149000,155000,181000,181000,188000,212000,212000,212000,212000,212000,212000,471,38,93000,91137.69879524701,305.6318396702409,257814.8887110874,229.8895966029724
1786466047,200,POST,/integrations/v2/encounters/update,0.800000,0.000000,141000,155000,165000,181000,188000,212000,212000,212000,212000,212000,212000,472,38,93000,91164.42459525928,305.6318396702409,257814.8887110874,229.90889830508473
1786466047,200,,Aggregated,0.800000,0.000000,141000,155000,165000,181000,188000,212000,212000,212000,212000,212000,212000,472,38,93000,91164.42459525928,305.6318396702409,257814.8887110874,229.90889830508473
1786466048,200,POST,/integrations/v2/encounters/update,1.100000,0.000000,149000,155000,173000,173000,188000,212000,212000,212000,212000,212000,212000,473,38,93000,91337.87431871523,305.6318396702409,257814.8887110874,229.92811839323468
1786466048,200,,Aggregated,1.100000,0.000000,149000,155000,173000,173000,188000,212000,212000,212000,212000,212000,212000,473,38,93000,91337.87431871523,305.6318396702409,257814.8887110874,229.92811839323468
1786466049,200,POST,/integrations/v2/encounters/update,1.300000,0.000000,149000,155000,165000,173000,188000,212000,212000,212000,212000,212000,212000,475,38,94000,91490.83196985682,305.6318396702409,257814.8887110874,229.9663157894737
1786466049,200,,Aggregated,1.300000,0.000000,149000,155000,165000,173000,188000,212000,212000,212000,212000,212000,212000,475,38,94000,91490.83196985682,305.6318396702409,257814.8887110874,229.9663157894737
1786466050,200,POST,/integrations/v2/encounters/update,1.300000,0.000000,149000,155000,165000,173000,188000,212000,212000,212000,212000,212000,212000,476,38,94000,91592.00675574233,305.6318396702409,257814.8887110874,229.98529411764707
1786466050,200,,Aggregated,1.300000,0.000000,149000,155000,165000,173000,188000,212000,212000,212000,212000,212000,212000,476,38,94000,91592.00675574233,305.6318396702409,257814.8887110874,229.98529411764707
1786466051,200,POST,/integrations/v2/encounters/update,1.300000,0.000000,149000,165000,168000,173000,188000,212000,212000,212000,212000,212000,212000,477,38,94000,91751.42985771935,305.6318396702409,257814.8887110874,230.00419287211741
1786466051,200,,Aggregated,1.300000,0.000000,149000,165000,168000,173000,188000,212000,212000,212000,212000,212000,212000,477,38,94000,91751.42985771935,305.6318396702409,257814.8887110874,230.00419287211741
1786466052,200,POST,/integrations/v2/encounters/update,1.400000,0.000000,152000,155000,168000,168000,188000,212000,212000,212000,212000,212000,212000,479,38,94000,92007.69518337374,305.6318396702409,257814.8887110874,230.0417536534447
1786466052,200,,Aggregated,1.400000,0.000000,152000,155000,168000,168000,188000,212000,212000,212000,212000,212000,212000,479,38,94000,92007.69518337374,305.6318396702409,257814.8887110874,230.0417536534447
1786466053,200,POST,/integrations/v2/encounters/update,1.400000,0.000000,149000,154000,155000,160000,168000,173000,173000,173000,173000,173000,173000,482,38,94000,92353.04272954672,305.6318396702409,257814.8887110874,230.09751037344398
1786466053,200,,Aggregated,1.400000,0.000000,149000,154000,155000,160000,168000,173000,173000,173000,173000,173000,173000,482,38,94000,92353.04272954672,305.6318396702409,257814.8887110874,230.09751037344398
1786466054,200,POST,/integrations/v2/encounters/update,1.400000,0.000000,145000,152000,160000,165000,168000,173000,173000,173000,173000,173000,173000,482,38,94000,92353.04272954672,305.6318396702409,257814.8887110874,230.09751037344398
1786466054,200,,Aggregated,1.400000,0.000000,145000,152000,160000,165000,168000,173000,173000,173000,173000,173000,173000,482,38,94000,92353.04272954672,305.6318396702409,257814.8887110874,230.09751037344398
1786466055,200,POST,/integrations/v2/encounters/update,1.700000,0.000000,145000,152000,154000,160000,168000,173000,173000,173000,173000,173000,173000,483,38,95000,92453.9419538351,305.6318396702409,257814.8887110874,230.1159420289855
1786466055,200,,Aggregated,1.700000,0.000000,145000,152000,154000,160000,168000,173000,173000,173000,173000,173000,173000,483,38,95000,92453.9419538351,305.6318396702409,257814.8887110874,230.1159420289855
1786466056,200,POST,/integrations/v2/encounters/update,1.700000,0.000000,145000,152000,154000,160000,168000,173000,173000,173000,173000,173000,173000,483,38,95000,92453.9419538351,305.6318396702409,257814.8887110874,230.1159420289855
1786466056,200,,Aggregated,1.700000,0.000000,145000,152000,154000,160000,168000,173000,173000,173000,173000,173000,173000,483,38,95000,92453.9419538351,305.6318396702409,257814.8887110874,230.1159420289855
1786466057,200,POST,/integrations/v2/encounters/update,1.700000,0.000000,149000,154000,160000,160000,168000,173000,173000,173000,173000,173000,173000,483,38,95000,92453.9419538351,305.6318396702409,257814.8887110874,230.1159420289855
1786466057,200,,Aggregated,1.700000,0.000000,149000,154000,160000,160000,168000,173000,173000,173000,173000,173000,173000,483,38,95000,92453.9419538351,305.6318396702409,257814.8887110874,230.1159420289855
1786466058,200,POST,/integrations/v2/encounters/update,1.300000,0.000000,145000,154000,160000,160000,168000,183000,183000,183000,183000,183000,183000,485,38,95000,92716.32039106845,305.6318396702409,257814.8887110874,230.15257731958764
1786466058,200,,Aggregated,1.300000,0.000000,145000,154000,160000,160000,168000,183000,183000,183000,183000,183000,183000,485,38,95000,92716.32039106845,305.6318396702409,257814.8887110874,230.15257731958764
1786466060,200,POST,/integrations/v2/encounters/update,1.100000,0.000000,152000,154000,160000,168000,183000,183000,183000,183000,183000,183000,183000,486,38,95000,92811.06015315486,305.6318396702409,257814.8887110874,230.17078189300412
1786466060,200,,Aggregated,1.100000,0.000000,152000,154000,160000,168000,183000,183000,183000,183000,183000,183000,183000,486,38,95000,92811.06015315486,305.6318396702409,257814.8887110874,230.17078189300412
1786466061,200,POST,/integrations/v2/encounters/update,1.100000,0.000000,141000,152000,154000,154000,160000,183000,183000,183000,183000,183000,183000,488,38,96000,92966.3951282149,305.6318396702409,257814.8887110874,230.20696721311475
1786466061,200,,Aggregated,1.100000,0.000000,141000,152000,154000,154000,160000,183000,183000,183000,183000,183000,183000,488,38,96000,92966.3951282149,305.6318396702409,257814.8887110874,230.20696721311475
1786466062,200,POST,/integrations/v2/encounters/update,1.100000,0.000000,139000,141000,160000,160000,183000,183000,183000,183000,183000,183000,183000,488,38,96000,92966.3951282149,305.6318396702409,257814.8887110874,230.20696721311475
1786466062,200,,Aggregated,1.100000,0.000000,139000,141000,160000,160000,183000,183000,183000,183000,183000,183000,183000,488,38,96000,92966.3951282149,305.6318396702409,257814.8887110874,230.20696721311475
1786466063,200,POST,/integrations/v2/encounters/update,1.000000,0.000000,139000,141000,146000,160000,183000,183000,183000,183000,183000,183000,183000,489,38,96000,93075.39764346826,305.6318396702409,257814.8887110874,230.22494887525562
1786466063,200,,Aggregated,1.000000,0.000000,139000,141000,146000,160000,183000,183000,183000,183000,183000,183000,183000,489,38,96000,93075.39764346826,305.6318396702409,257814.8887110874,230.22494887525562
1786466064,200,POST,/integrations/v2/encounters/update,1.100000,0.000000,135000,141000,146000,146000,168000,183000,183000,183000,183000,183000,183000,493,38,96000,93432.7988973526,305.6318396702409,257814.8887110874,230.29614604462475
1786466064,200,,Aggregated,1.100000,0.000000,135000,141000,146000,146000,168000,183000,183000,183000,183000,183000,183000,493,38,96000,93432.7988973526,305.6318396702409,257814.8887110874,230.29614604462475
1786466065,200,POST,/integrations/v2/encounters/update,1.100000,0.000000,135000,141000,146000,146000,168000,183000,183000,183000,183000,183000,183000,493,38,96000,93432.7988973526,305.6318396702409,257814.8887110874,230.29614604462475
1786466065,200,,Aggregated,1.100000,0.000000,135000,141000,146000,146000,168000,183000,183000,183000,183000,183000,183000,493,38,96000,93432.7988973526,305.6318396702409,257814.8887110874,230.29614604462475
1786466066,200,POST,/integrations/v2/encounters/update,0.900000,0.000000,135000,146000,168000,168000,169000,183000,183000,183000,183000,183000,183000,494,38,96000,93586.36309849739,305.6318396702409,257814.8887110874,230.31376518218624
1786466066,200,,Aggregated,0.900000,0.000000,135000,146000,168000,168000,169000,183000,183000,183000,183000,183000,183000,494,38,96000,93586.36309849739,305.6318396702409,257814.8887110874,230.31376518218624
1786466067,200,POST,/integrations/v2/encounters/update,1.100000,0.000000,135000,141000,146000,168000,169000,183000,183000,183000,183000,183000,183000,496,38,96000,93740.90005034175,305.6318396702409,257814.8887110874,230.34879032258064
1786466067,200,,Aggregated,1.100000,0.000000,135000,141000,146000,168000,169000,183000,183000,183000,183000,183000,183000,496,38,96000,93740.90005034175,305.6318396702409,257814.8887110874,230.34879032258064
1786466068,200,POST,/integrations/v2/encounters/update,1.100000,0.000000,135000,141000,146000,146000,168000,169000,169000,169000,169000,169000,169000,496,38,96000,93740.90005034175,305.6318396702409,257814.8887110874,230.34879032258064
1786466068,200,,Aggregated,1.100000,0.000000,135000,141000,146000,146000,168000,169000,169000,169000,169000,169000,169000,496,38,96000,93740.90005034175,305.6318396702409,257814.8887110874,230.34879032258064
